Bioguide_ID,Topic0,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Topic10,Topic11,Topic12,Topic13,Topic14,Topic15,Topic16,Topic17,Topic18,Topic19,Topic20,Topic21,Topic22,Topic23,Topic24,Topic25,Topic26,Topic27,Topic28,Topic29,Topic30,Topic31,Topic32,Topic33,Topic34,Topic35,Topic36,Topic37,Topic38,Topic39,Topic40,Topic41,Topic42,Topic43,Topic44,Topic45,Topic46,Topic47,Topic48,Topic49
K000391,0.0117034325376153,0.02209632471203804,0.018946131691336632,0.020523378625512123,0.023898856714367867,0.013956518843770027,0.017298514023423195,0.013275640085339546,0.014518510550260544,0.014305039308965206,0.01373831182718277,0.026722703129053116,0.018531881272792816,0.02353811450302601,0.011603116057813168,0.014167839661240578,0.012790915556252003,0.010181820951402187,0.02497253194451332,0.03314833343029022,0.010237768292427063,0.035177845507860184,0.015409433282911777,0.009024604223668575,0.034645531326532364,0.09134654700756073,0.0160437673330307,0.013684600591659546,0.014461338520050049,0.011378156952559948,0.010839739814400673,0.021464962512254715,0.01515736524015665,0.015735644847154617,0.010618560947477818,0.02606237679719925,0.020741159096360207,0.01673262193799019,0.01699208654463291,0.01201622374355793,0.011658052913844585,0.03145366534590721,0.03732048720121384,0.016647104173898697,0.014247994869947433,0.012295691296458244,0.022742770612239838,0.03133333846926689,0.029166631400585175,0.015445899218320847
K000392,0.0389813669025898,0.0087309330701828,0.011709926649928093,0.028573738411068916,0.03635266050696373,0.010573018342256546,0.015173366293311119,0.01430541928857565,0.013318706303834915,0.020436160266399384,0.010139101184904575,0.037378549575805664,0.01468897145241499,0.017231935635209084,0.01757308654487133,0.020765671506524086,0.029009927064180374,0.006473932880908251,0.018857745453715324,0.024096651002764702,0.01667815074324608,0.01221765112131834,0.015766438096761703,0.016876917332410812,0.023426590487360954,0.023363864049315453,0.01185463648289442,0.017674895003437996,0.008886723779141903,0.007229894399642944,0.012326030991971493,0.01538887806236744,0.013240720145404339,0.011917497031390667,0.009873622097074986,0.03663640096783638,0.025941230356693268,0.051963921636343,0.017025208100676537,0.0066078295931220055,0.0092152776196599,0.02161327749490738,0.02012353390455246,0.02732868492603302,0.019226305186748505,0.009838923811912537,0.048559799790382385,0.03718016669154167,0.0487750768661499,0.008870881982147694
K000394,0.029268763959407806,0.038496993482112885,0.010104532353579998,0.03849314525723457,0.05363568291068077,0.02159780263900757,0.00997134204953909,0.009965131059288979,0.00960966944694519,0.013799306936562061,0.013306760229170322,0.008106326684355736,0.009765402413904667,0.021871667355298996,0.008388275280594826,0.023781046271324158,0.0052341572009027,0.008788032457232475,0.018632732331752777,0.006615526042878628,0.022918013855814934,0.023402905091643333,0.020597660914063454,0.005976350978016853,0.08667805790901184,0.018144160509109497,0.00773537578061223,0.00697713578119874,0.006872202735394239,0.012244758196175098,0.016157522797584534,0.007018785458058119,0.015072232112288475,0.011690924875438213,0.006117282435297966,0.04323852062225342,0.013663385063409805,0.012880009599030018,0.03305325284600258,0.010597100481390953,0.022016003727912903,0.033033907413482666,0.03386704996228218,0.011279381811618805,0.01580801233649254,0.005971049424260855,0.0332135371863842,0.0375000461935997,0.05165732651948929,0.015185777097940445
K000395,0.03563974052667618,0.014556465670466423,0.011331334710121155,0.03335656225681305,0.019648365676403046,0.007777160964906216,0.014456273056566715,0.022181743755936623,0.007155753672122955,0.006232938263565302,0.013919862918555737,0.007642416283488274,0.017152631655335426,0.006867941934615374,0.006926806643605232,0.04093712195754051,0.03539730980992317,0.013166729360818863,0.01977764256298542,0.006678312551230192,0.006965543609112501,0.031194988638162613,0.006563776172697544,0.0055203065276145935,0.03173113241791725,0.02348228543996811,0.02667507342994213,0.008849414065480232,0.02009112574160099,0.020800460129976273,0.010995667427778244,0.024045376107096672,0.005292667541652918,0.007924535311758518,0.006699503865092993,0.015269025228917599,0.008678670041263103,0.013662575744092464,0.014407958835363388,0.008439920842647552,0.007031143177300692,0.011881138198077679,0.025548342615365982,0.1257753074169159,0.031208239495754242,0.020609401166439056,0.07175761461257935,0.015537834726274014,0.03902794048190117,0.013529900461435318
L000263,0.018272658810019493,0.01851077191531658,0.01374908909201622,0.019600987434387207,0.012258202768862247,0.012811298482120037,0.012043985538184643,0.013954898342490196,0.013200601562857628,0.011684480123221874,0.016896989196538925,0.1128477230668068,0.02338937111198902,0.019229300320148468,0.016406912356615067,0.013607933185994625,0.009042572230100632,0.010677195154130459,0.011544170789420605,0.01056680642068386,0.008000020869076252,0.013018343597650528,0.01634370908141136,0.009489577263593674,0.02218940109014511,0.021780522540211678,0.02288902923464775,0.012458663433790207,0.0162466112524271,0.01775352656841278,0.009577994234859943,0.025009816512465477,0.012174278497695923,0.01527837198227644,0.011106028221547604,0.023665081709623337,0.014971762895584106,0.015927312895655632,0.020809337496757507,0.015784645453095436,0.009179597720503807,0.024625860154628754,0.12233661860227585,0.01170962955802679,0.009827125817537308,0.01048336736857891,0.04532212018966675,0.01747255213558674,0.023288648575544357,0.010984502732753754
L000287,0.010252864100039005,0.030744733288884163,0.013508830219507217,0.016824841499328613,0.028740381821990013,0.014791741967201233,0.013168911449611187,0.018346060067415237,0.010896775871515274,0.014734448865056038,0.011706551536917686,0.040386248379945755,0.020490357652306557,0.029987739399075508,0.012592047452926636,0.011919453740119934,0.021030358970165253,0.00868590734899044,0.0291298795491457,0.012158350087702274,0.010297560133039951,0.017062736675143242,0.018438993021845818,0.008885059505701065,0.02750689536333084,0.018188629299402237,0.015416706912219524,0.013073064386844635,0.010395673103630543,0.020450834184885025,0.011815613135695457,0.009628274478018284,0.01605268381536007,0.01775677502155304,0.016064591705799103,0.027613995596766472,0.04060664027929306,0.036832183599472046,0.021819274872541428,0.014133504591882229,0.011110101826488972,0.07737512141466141,0.02453988790512085,0.013854660093784332,0.014184754341840744,0.011038693599402905,0.013013053685426712,0.03198246285319328,0.0471968874335289,0.013568229041993618
L000397,0.018319565802812576,0.02239796705543995,0.016375457867980003,0.04293862357735634,0.02562938816845417,0.014637012965977192,0.01456453837454319,0.015922168269753456,0.011684805154800415,0.014346564188599586,0.014536609873175621,0.02570437639951706,0.02111218124628067,0.01468223799020052,0.009455237537622452,0.014948161318898201,0.010876472108066082,0.010681942105293274,0.06866861879825592,0.013388201594352722,0.010008606128394604,0.02778151072561741,0.017622414976358414,0.009973602369427681,0.03131810948252678,0.05919729173183441,0.018899474292993546,0.012486366555094719,0.01819886825978756,0.00921696424484253,0.010189304128289223,0.01987956464290619,0.012154540978372097,0.011661514639854431,0.010068449191749096,0.03220254182815552,0.010777761228382587,0.02099408581852913,0.03678516298532486,0.009035942144691944,0.016075775027275085,0.03125355392694473,0.029458535835146904,0.012049419805407524,0.00956069864332676,0.022694280371069908,0.028399238362908363,0.01891987957060337,0.025431247428059578,0.016835087910294533
L000480,0.025220699608325958,0.027945775538682938,0.017232295125722885,0.025743285194039345,0.017835818231105804,0.013941213488578796,0.02101711928844452,0.009635577909648418,0.011670377105474472,0.012486281804740429,0.013100805692374706,0.04647855833172798,0.03399553894996643,0.03249983862042427,0.010619609616696835,0.009721445851027966,0.01062598917633295,0.00878195185214281,0.023682553321123123,0.022563684731721878,0.009745010174810886,0.05817309021949768,0.011888789013028145,0.011356271803379059,0.015374921262264252,0.03477063030004501,0.014493096619844437,0.012308805249631405,0.016380108892917633,0.013275595381855965,0.011958681046962738,0.014361048117280006,0.008650745265185833,0.011702981777489185,0.011251470074057579,0.033291373401880264,0.015369324013590813,0.017738396301865578,0.05495605617761612,0.009852751158177853,0.01058928668498993,0.02090405859053135,0.0536603145301342,0.010368027724325657,0.012928658165037632,0.012200901284813881,0.031206151470541954,0.027271457016468048,0.018425801768898964,0.020747853443026543
L000491,0.022882428020238876,0.02119426243007183,0.013930946588516235,0.02742147445678711,0.1257394403219223,0.0051062158308923244,0.020176691934466362,0.008409244008362293,0.006312467157840729,0.008012399077415466,0.006567054428160191,0.022373056039214134,0.012104682624340057,0.012050165794789791,0.006941991858184338,0.04317163676023483,0.04260670021176338,0.005542099475860596,0.019005266949534416,0.005350423511117697,0.012556052766740322,0.04815208911895752,0.009367878548800945,0.005997456610202789,0.05083964765071869,0.006616776343435049,0.07814481109380722,0.008064426481723785,0.006914726458489895,0.007316443603485823,0.005731088109314442,0.009851672686636448,0.01042176317423582,0.006489566992968321,0.013240834698081017,0.0091858496889472,0.010411718860268593,0.04192764312028885,0.012375538237392902,0.006377070210874081,0.00659215310588479,0.016712971031665802,0.027867713943123817,0.006629235576838255,0.025947635993361473,0.005492966156452894,0.03131629526615143,0.03926762938499451,0.03362337499856949,0.011668265797197819
L000551,0.02019546926021576,0.02037421055138111,0.01739826612174511,0.018934687599539757,0.02471638284623623,0.012581175193190575,0.022098826244473457,0.016893180087208748,0.017580855637788773,0.01462208479642868,0.01529618538916111,0.041157905012369156,0.02258957363665104,0.020697083324193954,0.01045068446546793,0.009006907232105732,0.01159245427697897,0.009033681824803352,0.03461221978068352,0.018400711938738823,0.009375917725265026,0.024771736934781075,0.012331987731158733,0.01219042856246233,0.019564753398299217,0.04757499322295189,0.014964011497795582,0.009063513949513435,0.01707099936902523,0.011585120111703873,0.02186909317970276,0.014479317702353,0.012905574403703213,0.01144635584205389,0.01891782507300377,0.025961918756365776,0.030039066448807716,0.03307065740227699,0.03962806239724159,0.011729069985449314,0.010923396795988083,0.03271299600601196,0.04909975081682205,0.010800064541399479,0.0158454030752182,0.015516749583184719,0.02253948152065277,0.024278763681650162,0.02228512614965439,0.019225217401981354
L000557,0.02228636108338833,0.01551188062876463,0.011491275392472744,0.018319204449653625,0.036863621324300766,0.01650102436542511,0.053600043058395386,0.02356814406812191,0.014855417422950268,0.014071713201701641,0.017602194100618362,0.050334520637989044,0.022156203165650368,0.0261492021381855,0.012441751547157764,0.011207065545022488,0.011185958050191402,0.007440072484314442,0.013979515992105007,0.008612234145402908,0.009837720543146133,0.03061177395284176,0.012545636855065823,0.008625845424830914,0.034726910293102264,0.01823575235903263,0.026303967460989952,0.009117298759520054,0.013522113673388958,0.010857262648642063,0.009063947945833206,0.013480854220688343,0.01974678784608841,0.0114766675978899,0.008326319046318531,0.05778013914823532,0.02204294688999653,0.034744203090667725,0.02942686900496483,0.00831883866339922,0.010911908932030201,0.017169103026390076,0.044521264731884,0.009074075147509575,0.009455791674554348,0.0073964414186775684,0.028217710554599762,0.031304411590099335,0.03473781794309616,0.01024201512336731
L000559,0.024905918166041374,0.012988678179681301,0.015760265290737152,0.017235513776540756,0.04099857434630394,0.009071136824786663,0.03498246520757675,0.024451222270727158,0.010456194169819355,0.012680969201028347,0.01502089574933052,0.020566940307617188,0.009983411058783531,0.020514123141765594,0.013126782141625881,0.01601298339664936,0.011346028186380863,0.008591732941567898,0.013579743914306164,0.00953799020498991,0.012521953321993351,0.040196631103754044,0.012817339971661568,0.009322193451225758,0.029547374695539474,0.031044917181134224,0.01859741471707821,0.011676683090627193,0.013799010775983334,0.012211138382554054,0.012036862783133984,0.01647554151713848,0.014757680706679821,0.009607145562767982,0.012634697370231152,0.020381569862365723,0.02151559293270111,0.07524082064628601,0.021889587864279747,0.015709279105067253,0.011842980049550533,0.015225357376039028,0.03913676366209984,0.008570784702897072,0.030248083174228668,0.009693781845271587,0.03274910897016525,0.04989400878548622,0.03309863060712814,0.015745529904961586
L000560,0.030581165105104446,0.01733364909887314,0.01589636690914631,0.033712904900312424,0.036534134298563004,0.018500376492738724,0.016762100160121918,0.0204368457198143,0.01144411601126194,0.012158962897956371,0.016333958134055138,0.024740058928728104,0.016972044482827187,0.01785188913345337,0.011225387454032898,0.016261188313364983,0.012394909746944904,0.011496602557599545,0.022952420637011528,0.011749304831027985,0.015818936750292778,0.040529463440179825,0.017492976039648056,0.013116821646690369,0.03220671787858009,0.03902951627969742,0.018643531948328018,0.012804261408746243,0.015158825553953648,0.015400576405227184,0.01225793082267046,0.01574683003127575,0.01498595904558897,0.010600372217595577,0.012355025857686996,0.022972019389271736,0.01864355057477951,0.02108948305249214,0.01929004117846489,0.011898580938577652,0.011185873299837112,0.01931227557361126,0.03336724266409874,0.014811459928750992,0.018800174817442894,0.011754842475056648,0.05813249200582504,0.04310687631368637,0.02203364484012127,0.012115157209336758
L000562,0.025178637355566025,0.02617897465825081,0.010469949804246426,0.018256571143865585,0.033096082508563995,0.008357555605471134,0.019634462893009186,0.023119397461414337,0.010264075361192226,0.011436263099312782,0.010014409199357033,0.024675019085407257,0.02723168581724167,0.025180146098136902,0.013398857787251472,0.015469256788492203,0.00759816775098443,0.011511888355016708,0.016919368878006935,0.011467897333204746,0.014411240816116333,0.05073423311114311,0.008764934726059437,0.007119609974324703,0.027201322838664055,0.052263401448726654,0.054611753672361374,0.011030360125005245,0.013964187353849411,0.008678298443555832,0.018923839554190636,0.024663139134645462,0.014321119524538517,0.012216703966259956,0.009987235069274902,0.029778821393847466,0.028045304119586945,0.040846969932317734,0.017137523740530014,0.0097505459561944,0.00784251093864441,0.010951006785035133,0.027167219668626785,0.01188051700592041,0.013180144131183624,0.009159937500953674,0.022417178377509117,0.018012644723057747,0.05749322846531868,0.017986446619033813
