Bioguide_ID,Topic0,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Topic10,Topic11,Topic12,Topic13,Topic14,Topic15,Topic16,Topic17,Topic18,Topic19,Topic20,Topic21,Topic22,Topic23,Topic24,Topic25,Topic26,Topic27,Topic28,Topic29,Topic30,Topic31,Topic32,Topic33,Topic34,Topic35,Topic36,Topic37,Topic38,Topic39,Topic40,Topic41,Topic42,Topic43,Topic44,Topic45,Topic46,Topic47,Topic48,Topic49
B001270,0.016820767894387245,0.008037754334509373,0.007404044270515442,0.007054279558360577,0.0314655639231205,0.006481933407485485,0.006592884659767151,0.020713206380605698,0.020691458135843277,0.07380731403827667,0.011326756328344345,0.018455279991030693,0.0075449272990226746,0.020308353006839752,0.006666944362223148,0.01707853376865387,0.006002161186188459,0.021382993087172508,0.005807696375995874,0.006986749824136496,0.021562442183494568,0.04119269177317619,0.009967422112822533,0.010054663754999638,0.07255398482084274,0.008114813826978207,0.011630271561443806,0.04364386573433876,0.007138220593333244,0.08164813369512558,0.011531755328178406,0.012079059146344662,0.009445549920201302,0.07367148250341415,0.009257443249225616,0.030981529504060745,0.015181922353804111,0.009476681239902973,0.009485244750976562,0.023485319688916206,0.04972072318196297,0.014397424645721912,0.019166596233844757,0.014935391955077648,0.00959098618477583,0.008646160364151001,0.0098351975902915,0.022666508331894875,0.009564894251525402,0.008743971586227417
B001273,0.007315725088119507,0.009008271619677544,0.01053405087441206,0.008417229168117046,0.010302060283720493,0.03948715329170227,0.019495932385325432,0.00602163840085268,0.011951860971748829,0.02562863379716873,0.008659111335873604,0.009258822537958622,0.007922797463834286,0.07512320578098297,0.006649228744208813,0.00864453800022602,0.006527208723127842,0.014135223813354969,0.05792870745062828,0.009053623303771019,0.02690707892179489,0.15765368938446045,0.010290248319506645,0.010227983817458153,0.011659238487482071,0.018625976517796516,0.01411148626357317,0.006297428160905838,0.008020979352295399,0.011354661546647549,0.006489618681371212,0.007793616969138384,0.010644454509019852,0.03473636880517006,0.02791939675807953,0.01092339027673006,0.0900328978896141,0.009526349604129791,0.010234827175736427,0.008432683534920216,0.007556116208434105,0.010111222043633461,0.007219383958727121,0.013236694037914276,0.009761887602508068,0.06422312557697296,0.010467514395713806,0.013566870242357254,0.010296345688402653,0.00961339846253395
B001274,0.002828900469467044,0.003815994830802083,0.0027295383624732494,0.004179591778665781,0.03950686380267143,0.10842494666576385,0.002712938003242016,0.032247550785541534,0.011891602538526058,0.01584761030972004,0.002711041597649455,0.004821186885237694,0.017074426636099815,0.004183591343462467,0.0037464655470103025,0.0032545446883887053,0.005719806998968124,0.07482647150754929,0.01631179265677929,0.017831051722168922,0.0043300241231918335,0.003583417506888509,0.004374724812805653,0.008083220571279526,0.004762439522892237,0.01006321981549263,0.07747047394514084,0.047657448798418045,0.005477568134665489,0.017605960369110107,0.1290808916091919,0.03223653510212898,0.004325857385993004,0.01807553321123123,0.0033826250582933426,0.04576464369893074,0.01804068498313427,0.0029750189278274775,0.004057938698679209,0.018037093803286552,0.011937560513615608,0.003964233212172985,0.1250026524066925,0.0027159510646015406,0.0043250867165625095,0.0030175147112458944,0.004123871214687824,0.0025238855741918087,0.004632478579878807,0.0037055935245007277
B001275,0.046277351677417755,0.013968695886433125,0.0021853207144886255,0.0027761387173086405,0.09589672088623047,0.0019257228123024106,0.02380075491964817,0.007491402328014374,0.0774526298046112,0.0021221071947366,0.007134956307709217,0.0027792956680059433,0.07927440106868744,0.0020016932394355536,0.02399572543799877,0.0024455273523926735,0.030628826469182968,0.02138921245932579,0.003028805134817958,0.05173701047897339,0.0025506848469376564,0.0030023562721908092,0.0033515344839543104,0.002878622617572546,0.06795728206634521,0.002170281019061804,0.002672218019142747,0.0016415735008195043,0.0030138168949633837,0.046558815985918045,0.02483983337879181,0.02422279492020607,0.003112098900601268,0.001958114095032215,0.024769583716988564,0.023909570649266243,0.14009356498718262,0.02421923726797104,0.0032832142896950245,0.0030689891427755356,0.002164538949728012,0.0201813243329525,0.024292031303048134,0.023833341896533966,0.0024382853880524635,0.002123119542375207,0.003074969630688429,0.004942465107887983,0.003073435975238681,0.006290031131356955
B001278,0.004795696586370468,0.009890098124742508,0.04294159263372421,0.093533456325531,0.008384760469198227,0.01026479247957468,0.004536776803433895,0.04427185282111168,0.012594361789524555,0.017819572240114212,0.02488810569047928,0.006321629509329796,0.008830666542053223,0.016349270939826965,0.02554241195321083,0.013740811496973038,0.06617991626262665,0.026349687948822975,0.012522771023213863,0.04966743290424347,0.03243425861001015,0.013399393297731876,0.00695972703397274,0.006560980807989836,0.0448465570807457,0.005464760586619377,0.01263117790222168,0.008215325884521008,0.0077632758766412735,0.009746499359607697,0.012565759010612965,0.13809232413768768,0.007631129585206509,0.013690197840332985,0.00624832883477211,0.01786923035979271,0.029880905523896217,0.0063896169885993,0.006968469824641943,0.010880225338041782,0.017573773860931396,0.006315555423498154,0.02140609547495842,0.0037613227032124996,0.007093593943864107,0.018915895372629166,0.006966785062104464,0.0076703173108398914,0.006532743107527494,0.006100013852119446
B001281,0.018013974651694298,0.0021507441997528076,0.1483611911535263,0.02014036662876606,0.06811891496181488,0.0017477557994425297,0.002411622554063797,0.001833560410887003,0.003337147645652294,0.00216597318649292,0.013975425623357296,0.010018926113843918,0.008888018317520618,0.0018015014939010143,0.04164057970046997,0.05303862690925598,0.0016881772316992283,0.006918078754097223,0.06699397414922714,0.0021167530212551355,0.008929943665862083,0.0036683473736047745,0.0026380708441138268,0.0028503574430942535,0.03288665786385536,0.009072890505194664,0.004467259626835585,0.0015405858866870403,0.002244587056338787,0.06601414829492569,0.05780224874615669,0.04442397877573967,0.003002616809681058,0.0024172544945031404,0.013017550110816956,0.01862369291484356,0.09314718097448349,0.002581869252026081,0.002181152580305934,0.008453586138784885,0.09900316596031189,0.002217688364908099,0.00772178964689374,0.01025055069476366,0.0024714411702007055,0.0023271164391189814,0.003153143683448434,0.001452260185033083,0.0029221989680081606,0.013155343942344189
B001282,0.05235866829752922,0.005332940723747015,0.16967318952083588,0.007676638197153807,0.02299357019364834,0.005111586768180132,0.016034195199608803,0.007748646195977926,0.041962314397096634,0.035037361085414886,0.03445139154791832,0.005745768081396818,0.018046492710709572,0.013368591666221619,0.016142867505550385,0.005300244316458702,0.0037738292012363672,0.019661644473671913,0.025248121470212936,0.014200474135577679,0.018858997151255608,0.02773096412420273,0.006238752976059914,0.006584858056157827,0.03944054991006851,0.0070266323164105415,0.022226648405194283,0.05643151327967644,0.017316944897174835,0.008274382911622524,0.012783940881490707,0.024187754839658737,0.007334480993449688,0.04167981445789337,0.011633639223873615,0.007608336396515369,0.01555961836129427,0.014100798405706882,0.009141804650425911,0.012413907796144485,0.017542826011776924,0.010432029142975807,0.012765075080096722,0.003904601326212287,0.006046316586434841,0.013361325487494469,0.006300379056483507,0.028227563947439194,0.008543243631720543,0.006433585193008184
B001284,0.030496688559651375,0.004423605278134346,0.0032382237259298563,0.013667380437254906,0.06472843885421753,0.003505710046738386,0.01671816222369671,0.11312021315097809,0.01139584556221962,0.014225194230675697,0.01388485822826624,0.01364634744822979,0.030120719224214554,0.0039598713628947735,0.017608866095542908,0.0038888156414031982,0.0030991346575319767,0.014448721893131733,0.040920402854681015,0.015034259296953678,0.015259942039847374,0.022751010954380035,0.005241344217211008,0.005405218340456486,0.029067205265164375,0.006526920013129711,0.019917378202080727,0.022252555936574936,0.005144480150192976,0.08987107872962952,0.00470118410885334,0.0268350038677454,0.0052235606126487255,0.03263135999441147,0.05779752507805824,0.018283618614077568,0.03053969517350197,0.03931046277284622,0.00486766966059804,0.007696693297475576,0.063221275806427,0.005780103616416454,0.003285714890807867,0.004070637281984091,0.0046622371301054955,0.004367742221802473,0.00458716182038188,0.019719425588846207,0.004596047569066286,0.004254210274666548
B001285,0.08429478853940964,0.002285959431901574,0.022522086277604103,0.007050621788948774,0.0017720450414344668,0.0035466731060296297,0.002019908046349883,0.003039084142073989,0.0017018980579450727,0.002438143128529191,0.059961214661598206,0.041502367705106735,0.0022731146309524775,0.002728069433942437,0.023801304399967194,0.0646778866648674,0.022417858242988586,0.019437618553638458,0.0033643452916294336,0.08544591814279556,0.003069518832489848,0.0019378444412723184,0.0032607214525341988,0.007662047166377306,0.2528460621833801,0.004129083827137947,0.004653522744774818,0.0023989237379282713,0.019542915746569633,0.0018667615950107574,0.041590169072151184,0.005839457269757986,0.003398629603907466,0.0020018117502331734,0.017536217346787453,0.008586765266954899,0.06335056573152542,0.002316421130672097,0.0025218205992132425,0.0018400875851511955,0.01054201740771532,0.002537231659516692,0.06181473657488823,0.001888968050479889,0.002625285880640149,0.004166863393038511,0.0026663679163903,0.001582806115038693,0.002942178165540099,0.0026033087633550167
B001286,0.10670147091150284,0.0009815273806452751,0.00118722440674901,0.016222290694713593,0.052187614142894745,0.0008493419154547155,0.001652008737437427,0.0014183161547407508,0.05216221883893013,0.018487824127078056,0.058785051107406616,0.0018910032231360674,0.021411292254924774,0.001004616729915142,0.10617236793041229,0.0009173642611131072,0.0008289999095723033,0.005934915039688349,0.10159124433994293,0.01857137493789196,0.0075510586611926556,0.0008210152154788375,0.0016276880633085966,0.0013410384999588132,0.0007998265791684389,0.00111488183028996,0.0186147540807724,0.0007808336522430182,0.05360792577266693,0.0024358199443668127,0.07198331505060196,0.01838577911257744,0.0015195967862382531,0.0009990357793867588,0.013056362047791481,0.030990466475486755,0.1413988173007965,0.0011766667012125254,0.0015178186586126685,0.0016369717195630074,0.03123188391327858,0.00129225617274642,0.0009765231516212225,0.0033738280180841684,0.0012742974795401096,0.0009411677601747215,0.0015797660453245044,0.0006745618884451687,0.0014724688371643424,0.016865504905581474
B001287,0.00461226049810648,0.005448037292808294,0.004548810888081789,0.004642936401069164,0.02369040995836258,0.017438245937228203,0.006245942320674658,0.09543385356664658,0.019667357206344604,0.024356337264180183,0.004054533317685127,0.006512958090752363,0.0055211372673511505,0.05175073444843292,0.05990627780556679,0.014043974690139294,0.02469460479915142,0.02376079000532627,0.004057592246681452,0.0046923235058784485,0.006199446972459555,0.016537459567189217,0.006653342861682177,0.00676520774140954,0.06427858769893646,0.008479930460453033,0.005641912575811148,0.05879883095622063,0.012425953522324562,0.007184482645243406,0.024230334907770157,0.04397772252559662,0.007072380743920803,0.024260973557829857,0.04121899604797363,0.014478778466582298,0.08613210916519165,0.005464896094053984,0.007004850544035435,0.005329661071300507,0.02835090644657612,0.006447356194257736,0.0109145762398839,0.005348661448806524,0.0059831649996340275,0.05927928909659386,0.00660600746050477,0.00810996163636446,0.006406207103282213,0.005338891874998808
B001289,0.010475631803274155,0.004356205463409424,0.00376859400421381,0.05770609527826309,0.08539693057537079,0.015601981431245804,0.029145019128918648,0.0043680015951395035,0.011691304855048656,0.017219606786966324,0.00711433682590723,0.005507814697921276,0.004037004429847002,0.02545901946723461,0.012853050604462624,0.004294234327971935,0.02542874403297901,0.00986220221966505,0.018531659618020058,0.007306969258934259,0.00947977788746357,0.05762306973338127,0.009015600197017193,0.005486703012138605,0.004288063384592533,0.006161305587738752,0.008522780612111092,0.01371808908879757,0.1107325330376625,0.01760529913008213,0.042121488600969315,0.018479593098163605,0.005498155485838652,0.05040134862065315,0.004527417477220297,0.006605288479477167,0.04272861406207085,0.004503877367824316,0.005655385088175535,0.028228027746081352,0.018977852538228035,0.059242941439151764,0.016401220113039017,0.023264514282345772,0.005501617677509785,0.007964824326336384,0.005778653547167778,0.03422549366950989,0.007980536669492722,0.009155440144240856
B001291,0.025156551972031593,0.015248828567564487,0.003315358655527234,0.0043016234412789345,0.040574606508016586,0.014426141045987606,0.010605615563690662,0.042505890130996704,0.033746372908353806,0.01358409970998764,0.01292693056166172,0.006321359425783157,0.003284033155068755,0.005945452954620123,0.07610993087291718,0.021506845951080322,0.01911204680800438,0.015082082711160183,0.03709849715232849,0.023188980296254158,0.014388719573616982,0.006207342259585857,0.005429231096059084,0.005702849477529526,0.003267844207584858,0.003823524108156562,0.011838650330901146,0.01965818554162979,0.0038934440817683935,0.04009128734469414,0.045754898339509964,0.003145861206576228,0.005299292039126158,0.011816147714853287,0.05817278474569321,0.06151985377073288,0.02164613828063011,0.004836730193346739,0.004865037277340889,0.026895796880126,0.009858567267656326,0.005311181768774986,0.060559798032045364,0.006325365509837866,0.021520445123314857,0.062779501080513,0.005061753559857607,0.008749276399612427,0.005778816062957048,0.03176039457321167
B001292,0.02625465579330921,0.0725208967924118,0.011784656904637814,0.04524155333638191,0.030002938583493233,0.018383445218205452,0.008550157770514488,0.006225301418453455,0.011768282391130924,0.006440155208110809,0.00514746131375432,0.014818629249930382,0.006445455364882946,0.021599775180220604,0.01778009720146656,0.010616070590913296,0.12182344496250153,0.02254667319357395,0.03659489378333092,0.040608961135149,0.008270022459328175,0.029200781136751175,0.008284724317491055,0.00776649871841073,0.03059152513742447,0.01068416889756918,0.042052991688251495,0.004655328579246998,0.005977263208478689,0.010791391134262085,0.024921422824263573,0.020947067067027092,0.008390619419515133,0.006181276869028807,0.027520066127181053,0.01921585202217102,0.031041087582707405,0.006805962882936001,0.007614041678607464,0.013585805892944336,0.019462425261735916,0.007376790978014469,0.028962306678295135,0.029695337638258934,0.0069086384028196335,0.006287001073360443,0.007762102875858545,0.0198363047093153,0.007486879359930754,0.006570791359990835
B001293,0.0722990483045578,0.005351950880140066,0.004134227056056261,0.004141972865909338,0.10162600874900818,0.003610675921663642,0.002994538750499487,0.003209342248737812,0.03782545030117035,0.036811523139476776,0.0038060422521084547,0.004451208747923374,0.05819355696439743,0.015256733633577824,0.019831236451864243,0.021309033036231995,0.0031870908569544554,0.0049681281670928,0.07232047617435455,0.003636993933469057,0.005058683920651674,0.009169274009764194,0.04144370183348656,0.005161080975085497,0.020940853282809258,0.005061911419034004,0.010493057779967785,0.024867141619324684,0.01742669753730297,0.038634900003671646,0.003473034594208002,0.03826401010155678,0.006280494853854179,0.03863421827554703,0.021347109228372574,0.03179871663451195,0.03786388412117958,0.02149793691933155,0.005474514327943325,0.02142643928527832,0.026658672839403152,0.005719199776649475,0.018699102103710175,0.00298154610209167,0.006085612811148167,0.003655184991657734,0.005653802305459976,0.0371621772646904,0.005259512923657894,0.004842253401875496
B001294,0.0036712975706905127,0.004729021340608597,0.0035113447811454535,0.026285970583558083,0.002892422955483198,0.0030212090350687504,0.0027755608316510916,0.05853389948606491,0.0034537676256150007,0.12263516336679459,0.0032840552739799023,0.004425948020070791,0.0034366159234195948,0.16471168398857117,0.03120097890496254,0.004602224566042423,0.0035218815319240093,0.0046346490271389484,0.03066011518239975,0.003659489331766963,0.03181053698062897,0.037272948771715164,0.004993440583348274,0.005520666483789682,0.003066894831135869,0.00445585185661912,0.03238876909017563,0.0027666136156767607,0.003609406528994441,0.030967354774475098,0.004931274335831404,0.0033531540539115667,0.004826072137802839,0.1428646296262741,0.004037547390908003,0.002944588428363204,0.0031330520287156105,0.00413835234940052,0.004731627646833658,0.003840212244540453,0.004059134051203728,0.005031341686844826,0.0034373358357697725,0.0030212358105927706,0.0044575948268175125,0.00419764406979084,0.004831248894333839,0.13953623175621033,0.004803497809916735,0.005324439145624638
B001295,0.07822268456220627,0.0036991641391068697,0.0027004301082342863,0.003619364695623517,0.06072452664375305,0.0029893964529037476,0.017353836447000504,0.015620540827512741,0.04844408854842186,0.009942416101694107,0.04139057546854019,0.02630874142050743,0.017079366371035576,0.021331163123250008,0.03603444993495941,0.011015783064067364,0.010489796288311481,0.0173021350055933,0.009557720273733139,0.008221626281738281,0.012243886478245258,0.007533845491707325,0.004623719956725836,0.004336393903940916,0.0638645738363266,0.0032233591191470623,0.005980417598038912,0.00932322908192873,0.003857853589579463,0.05392783507704735,0.0111037977039814,0.02689203992486,0.0043080030009150505,0.0029550096951425076,0.03061673976480961,0.029286492615938187,0.009319476783275604,0.05501476675271988,0.0037453093100339174,0.020274311304092407,0.010697326622903347,0.023816846311092377,0.009957526810467243,0.0296192467212677,0.003879682859405875,0.051791612058877945,0.003919921815395355,0.03455064818263054,0.004063920583575964,0.02322440780699253
B001296,0.02609441801905632,0.0235829409211874,0.0029792464338243008,0.029766954481601715,0.037343837320804596,0.0043287118896842,0.028089651837944984,0.021664055064320564,0.014834761619567871,0.014914712868630886,0.013089340180158615,0.01258049812167883,0.02404629997909069,0.014660361222922802,0.02424340695142746,0.003028932260349393,0.002597143640741706,0.010107221081852913,0.09818105399608612,0.024661798030138016,0.008577833883464336,0.006043578963726759,0.004175974987447262,0.004802676849067211,0.01348358578979969,0.003927960060536861,0.01673397235572338,0.10407800227403641,0.014692958444356918,0.018668068572878838,0.0820026621222496,0.024866053834557533,0.004175886977463961,0.01409655436873436,0.015095849521458149,0.035442352294921875,0.04629455879330635,0.010240959003567696,0.004904950503259897,0.003197649260982871,0.026310238987207413,0.0038242824375629425,0.01054711826145649,0.032734885811805725,0.0039189099334180355,0.003364864271134138,0.0044429367408156395,0.002272804966196418,0.007657865062355995,0.03862866014242172
B001297,0.017244307324290276,0.007006432861089706,0.07581237703561783,0.014038926921784878,0.00806577317416668,0.019119329750537872,0.021253852173686028,0.007721893955022097,0.018277613446116447,0.017866825684905052,0.008365613408386707,0.007489623501896858,0.012492061592638493,0.04742938652634621,0.0058496613055467606,0.010341290384531021,0.014633510261774063,0.018044207245111465,0.004916318226605654,0.005976421758532524,0.015399559400975704,0.15068034827709198,0.008136643096804619,0.008261180482804775,0.0063428436405956745,0.006462447810918093,0.01386571116745472,0.025489479303359985,0.01619601994752884,0.031749092042446136,0.012425318360328674,0.005738157778978348,0.008144106715917587,0.07743380218744278,0.00724423723295331,0.013215889222919941,0.021091556176543236,0.00670341681689024,0.007876795716583729,0.018085140734910965,0.005798058118671179,0.07909353822469711,0.01867755688726902,0.005139545537531376,0.0075434427708387375,0.009483708068728447,0.008810076862573624,0.04774167016148567,0.007807618007063866,0.007417504675686359
B001298,0.03988638520240784,0.004455901682376862,0.004674494732171297,0.0024024213198572397,0.13800571858882904,0.010146141983568668,0.01607384718954563,0.06017768383026123,0.005762710701674223,0.043624550104141235,0.009798053652048111,0.03894992545247078,0.00218797056004405,0.004663791973143816,0.03761211782693863,0.0026241433806717396,0.0035182731226086617,0.0030338449869304895,0.00199755746871233,0.009979416616261005,0.007367318961769342,0.006296417210251093,0.003315475070849061,0.003401329508051276,0.03499339520931244,0.0031654571648687124,0.0058199516497552395,0.017310068011283875,0.06462129205465317,0.07613301277160645,0.031166648492217064,0.02876855432987213,0.003465732792392373,0.03904194384813309,0.024243002757430077,0.03487182408571243,0.010120301507413387,0.016365744173526764,0.021881872788071632,0.009681637398898602,0.045724496245384216,0.003175253514200449,0.010293836705386639,0.0021098197903484106,0.025570828467607498,0.0021705548278987408,0.003151983255520463,0.010963547974824905,0.004585675895214081,0.010648058727383614
B001299,0.021135378628969193,0.011161143891513348,0.0012111670803278685,0.010507036000490189,0.03276682645082474,0.22654232382774353,0.010759801603853703,0.010583228431642056,0.017767509445548058,0.011413664557039738,0.01068511139601469,0.0035599053371697664,0.0013809434603899717,0.015293452888727188,0.028170421719551086,0.01067906804382801,0.005624681711196899,0.0017069363966584206,0.01958811841905117,0.0015373144997283816,0.01000681146979332,0.036127615720033646,0.0025081962812691927,0.001954286592081189,0.025889892131090164,0.002194055123254657,0.055664874613285065,0.03602408990263939,0.07530668377876282,0.016216028481721878,0.0104020144790411,0.006287817843258381,0.0019939469639211893,0.018981846049427986,0.01921796426177025,0.02240057662129402,0.022750170901417732,0.010551746003329754,0.0018899738788604736,0.001937662367708981,0.016535133123397827,0.0023958247620612383,0.010330446064472198,0.0013995571061968803,0.0016123928362503648,0.10604570060968399,0.0021609493996948004,0.025199880823493004,0.002124273683875799,0.0018155621364712715
B001300,0.07930797338485718,0.034878529608249664,0.011106505990028381,0.001225457526743412,0.06389742344617844,0.002737567527219653,0.0019252413185313344,0.12816792726516724,0.0015007489128038287,0.0013153397012501955,0.028687147423624992,0.01163565181195736,0.022975057363510132,0.018109500408172607,0.01123098935931921,0.011270331218838692,0.028480900451540947,0.0016149124130606651,0.02119908481836319,0.01187837589532137,0.0014326286036521196,0.0016588064609095454,0.0017947343876585364,0.0016843965277075768,0.031593289226293564,0.008229249157011509,0.0013826556969434023,0.0011396994814276695,0.0014383475063368678,0.012687694281339645,0.022374877706170082,0.004905974958091974,0.0015892019728198647,0.001228676992468536,0.0720452293753624,0.04278230667114258,0.03321497142314911,0.02247905544936657,0.0018165267538279295,0.0015998483868315816,0.037849362939596176,0.0013669715262949467,0.1604020893573761,0.0024294876493513584,0.0015374600188806653,0.012627060525119305,0.0018129352247342467,0.002295834943652153,0.0014305165968835354,0.018025370314717293
B001301,0.08113772422075272,0.0045071314089000225,0.003188607282936573,0.019326014444231987,0.036977022886276245,0.03586528077721596,0.028604108840227127,0.01680925488471985,0.01324585173279047,0.007268046494573355,0.031145423650741577,0.011338770389556885,0.0036790610756725073,0.004816308617591858,0.03269815817475319,0.004658328369259834,0.015078367665410042,0.0062737478874623775,0.0153268463909626,0.0037288153544068336,0.017523886635899544,0.008578996174037457,0.004670426249504089,0.005516165401786566,0.11997795104980469,0.00372422207146883,0.018494801595807076,0.006841413676738739,0.04118398204445839,0.03272772580385208,0.027576753869652748,0.0033311708830296993,0.005287572741508484,0.01564512774348259,0.05476551502943039,0.05342886596918106,0.003289660206064582,0.0033554972615092993,0.00513441301882267,0.0037362866569310427,0.004693861585110426,0.004831243306398392,0.02624547854065895,0.003151167184114456,0.005272587761282921,0.05038752034306526,0.005146965850144625,0.05567130073904991,0.01767173781991005,0.01646479032933712
